id,cycle,setting1,setting2,setting3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,label1,label2,cycle_norm
5.0,91.0,0.2011494252873563,0.4166666666666666,0.0,0.0,0.3584337349397515,0.3017222585567936,0.2635043889263997,0.0,1.0,0.7278582930756841,0.1515151515150137,0.2010679350264794,0.0,0.2678571428571423,0.8528784648187724,0.147058823529278,0.2679843121065133,0.4090034628703378,0.0,0.25,0.0,0.0,0.6589147286821699,0.8033692350179464,0.0,0.0,0.2493074792243767
9.0,158.0,0.6724137931034483,0.1666666666666666,0.0,0.0,0.4216867469879446,0.5175495966862869,0.2856178257933841,0.0,0.0,0.5974235104669816,0.1060606060600548,0.4234945705824344,0.0,0.3511904761904745,0.6823027718550065,0.2058823529409892,0.4559810093920973,0.3347441323586011,0.0,0.3333333333333357,0.0,0.0,0.5813953488372086,0.5550952775476361,0.0,0.0,0.4349030470914127
23.0,158.0,0.425287356321839,0.4166666666666666,0.0,0.0,0.6204819277108413,0.6003924133420568,0.7344699527346386,0.0,1.0,0.3091787439613398,0.5151515151510466,0.1793502647402007,0.0,0.773809523809522,0.2601279317697162,0.5588235294117112,0.147744865311175,0.5782993459022663,0.0,0.6666666666666714,0.0,0.0,0.1317829457364325,0.2612537972935662,1.0,2.0,0.4349030470914127
22.0,145.0,0.6149425287356322,0.4166666666666666,0.0,0.0,0.4939759036144551,0.5253978635273668,0.5403443619176223,0.0,1.0,0.4685990338164174,0.4090909090909918,0.1259086421968973,0.0,0.5059523809523832,0.3624733475479615,0.4264705882351336,0.1362885746723137,0.4924971142747196,0.0,0.4166666666666714,0.0,0.0,0.4728682170542626,0.3336095001380812,0.0,0.0,0.3988919667590028
20.0,163.0,0.3045977011494253,0.5,0.0,0.0,0.6084337349397799,0.5397863527359945,0.5109723160027002,0.0,1.0,0.4879227053140056,0.4242424242420384,0.1923629184241235,0.0,0.4821428571428541,0.4115138592750469,0.397058823529278,0.2358344514397785,0.5128895729126626,0.0,0.5833333333333357,0.0,0.0,0.5426356589147296,0.5089754211543749,0.0,0.0,0.4487534626038781
19.0,32.0,0.603448275862069,0.5833333333333334,0.0,0.0,0.4939759036144551,0.4423370394593462,0.5020256583389617,0.0,1.0,0.5491143317230183,0.378787878787989,0.0945436596966686,0.0,0.523809523809522,0.5309168443496617,0.4264705882351336,0.1259675921147689,0.57791458253174,0.0,0.5833333333333357,0.0,0.0,0.4651162790697682,0.4758354045843731,0.0,0.0,0.0858725761772853
22.0,77.0,0.3735632183908046,0.5833333333333334,0.0,0.0,0.4819277108433653,0.4102899498582957,0.434503713706956,0.0,1.0,0.4476650563607052,0.3181818181819835,0.1123126626581694,0.0,0.4464285714285729,0.5287846481876244,0.3823529411761228,0.1283414181030053,0.6744901885340511,0.0,0.5,0.0,0.0,0.5348837209302282,0.6822700911350452,0.0,0.0,0.2105263157894736
22.0,183.0,0.293103448275862,0.5833333333333334,0.0,0.0,0.6686746987951722,0.6178330063222219,0.7015530047265344,0.0,1.0,0.2270531400966149,0.5454545454549589,0.1541775105447413,0.0,0.6904761904761898,0.1897654584221726,0.4705882352936896,0.1425327691196187,0.7645248172374011,0.0,0.5,0.0,0.0,0.3255813953488378,0.2515879591273133,1.0,1.0,0.5041551246537397
5.0,153.0,0.6091954022988506,0.6666666666666667,0.0,0.0,0.424698795180717,0.397209505123179,0.4108710330857512,0.0,1.0,0.7310789049919464,0.1363636363630576,0.2325226599658947,0.0,0.3511904761904745,0.7206823027718627,0.2205882352941444,0.2884714624832298,0.3851481338976583,0.0,0.25,0.0,0.0,0.550387596899224,0.6724661695664196,0.0,0.0,0.4210526315789474
6.0,69.0,0.2873563218390804,0.5833333333333334,0.0,0.0,0.3825301204819311,0.4610856769130222,0.4171168129642133,0.0,1.0,0.5523349436392806,0.4090909090909918,0.0793771874719553,0.0,0.4940476190476204,0.5458422174840081,0.4117647058819784,0.1315409226958408,0.462100808003079,0.0,0.4166666666666714,0.0,0.0,0.5891472868217029,0.5586854460093917,0.0,0.0,0.1883656509695291
19.0,111.0,0.2586206896551724,0.1666666666666666,0.0,0.0,0.6204819277108413,0.5277959450621381,0.6301485482781892,0.0,1.0,0.4685990338164174,0.4090909090909918,0.0940949475006789,0.0,0.6071428571428577,0.4669509594882726,0.4852941176468448,0.1299411703994195,0.5328972681800721,0.0,0.5833333333333357,0.0,0.0,0.5116279069767415,0.3646782656724667,0.0,0.0,0.3047091412742382
8.0,41.0,0.3793103448275862,0.9166666666666669,0.0,0.0,0.7319277108433653,0.3348593852191044,0.5533423362592842,0.0,1.0,0.4090177133655288,0.378787878787989,0.0850758323611273,0.0,0.4345238095238102,0.5628997867803918,0.4264705882351336,0.1280317886262736,0.4867256637168111,0.0,0.3333333333333357,0.0,0.0,0.5271317829457338,0.5563380281690158,0.0,0.0,0.1108033240997229
17.0,212.0,0.5344827586206896,0.3333333333333333,0.0,0.0,0.4066265060240823,0.4017876607804709,0.5251519243754217,0.0,1.0,0.5974235104669816,0.2121212121210192,0.3442968679888665,0.0,0.4464285714285729,0.5159914712153579,0.2352941176468448,0.3818247497161735,0.4174682570219374,0.0,0.3333333333333357,0.0,0.0,0.4186046511627879,0.5686274509803937,0.0,0.0,0.5844875346260389
23.0,77.0,0.5229885057471264,0.8333333333333334,0.0,0.0,0.4066265060240823,0.4438630913451078,0.4925725860904819,0.0,1.0,0.4798711755233569,0.2727272727270247,0.1364982500224343,0.0,0.547619047619051,0.5138592750533064,0.4264705882351336,0.155950046444417,0.392458637937672,0.0,0.5,0.0,0.0,0.550387596899224,0.5996962165147721,0.0,0.0,0.2105263157894736
6.0,26.0,0.632183908045977,0.75,0.0,0.0,0.5963855421686901,0.4449531284063681,0.4579675894665769,0.0,1.0,0.592592592592581,0.3484848484849863,0.1066140177690044,0.0,0.4404761904761933,0.6524520255863564,0.3823529411761228,0.111260191970274,0.6260100038476395,0.0,0.3333333333333357,0.0,0.0,0.480620155038757,0.6242750621375279,0.0,0.0,0.0692520775623268
17.0,223.0,0.5459770114942529,0.6666666666666667,0.0,0.0,0.4759036144578203,0.3113145846958787,0.4621877110060772,0.0,1.0,0.6602254428341467,0.2272727272729753,0.3630081665619613,0.0,0.3392857142857153,0.5437100213219566,0.2794117647058556,0.3983899267210233,0.5517506733358957,0.0,0.4166666666666714,0.0,0.0,0.550387596899224,0.5875448771057705,0.0,0.0,0.6149584487534626
12.0,55.0,0.4712643678160919,0.6666666666666667,0.0,0.0,0.4789156626505928,0.5188576411597978,0.5418636056718427,0.0,1.0,0.5700483091787447,0.378787878787989,0.1073319572825965,0.0,0.5654761904761898,0.5948827292110934,0.3382352941175668,0.1399009185674486,0.4682570219315138,0.0,0.3333333333333357,0.0,0.0,0.4496124031007724,0.5809168737917716,0.0,0.0,0.149584487534626
11.0,70.0,0.4655172413793103,0.1666666666666666,0.0,0.0,0.3403614457831452,0.1981687377370917,0.3259621877110064,0.0,1.0,0.6859903381642596,0.1212121212120109,0.1269855514672926,0.0,0.2440476190476168,0.7313432835820919,0.1911764705882888,0.2432139539684144,0.3278183916891137,0.0,0.4166666666666714,0.0,0.0,0.5813953488372086,0.6568627450980387,0.0,0.0,0.1911357340720221
20.0,229.0,0.4310344827586206,0.9166666666666669,0.0,0.0,0.6415662650602485,0.5814257684761301,0.7933828494260631,0.0,1.0,0.2093397745571508,0.5,0.2534775195189809,0.0,0.8095238095238102,0.2814498933901888,0.4999999999995452,0.2534833316131681,0.6610234705656097,0.0,0.5833333333333357,0.0,0.0,0.1860465116279073,0.2339132836233091,1.0,2.0,0.6315789473684211
22.0,61.0,0.2183908045977011,0.0833333333333333,0.0,0.0,0.5150602409638338,0.4754741661216499,0.591154625253207,0.0,1.0,0.5136876006441184,0.4545454545450411,0.1214215202369217,0.0,0.523809523809522,0.5394456289978677,0.4558823529409892,0.1074930333367731,0.5298191612158547,0.0,0.5,0.0,0.0,0.5968992248061973,0.5425296879315056,0.0,0.0,0.1662049861495844
10.0,25.0,0.293103448275862,0.75,0.0,0.0,0.466867469879503,0.2188794419010236,0.4171168129642133,0.0,1.0,0.8647342995169112,0.1666666666669698,0.1736516198510287,0.0,0.1666666666666678,0.7142857142857082,0.1176470588234224,0.1963566931571847,0.3432089265101936,0.0,0.25,0.0,0.0,0.7054263565891432,0.7363987848660543,0.0,0.0,0.0664819944598338
22.0,135.0,0.6551724137931034,0.75,0.0,0.0,0.5813253012048278,0.4371048615652952,0.4915597569209957,0.0,1.0,0.5040257648953315,0.4545454545450411,0.1501391007807626,0.0,0.7142857142857117,0.4541577825160061,0.4999999999995452,0.1058932810403519,0.5771450557906874,0.0,0.5,0.0,0.0,0.4573643410852668,0.4598177299088632,0.0,0.0,0.371191135734072
29.0,100.0,0.3045977011494253,0.6666666666666667,0.0,0.0,0.4698795180722754,0.3625463265751065,0.4826130992572572,0.0,1.0,0.6296296296296333,0.3333333333330301,0.1446648119895854,0.0,0.3571428571428612,0.5778251599147097,0.3529411764702672,0.2148312519351805,0.4682570219315138,0.0,0.5,0.0,0.0,0.3100775193798419,0.510908588787629,0.0,0.0,0.2742382271468144
26.0,24.0,0.3103448275862068,0.1666666666666666,0.0,0.0,0.4728915662650479,0.3836930455635539,0.3804861580013501,0.0,1.0,0.528180354267306,0.2878787878789808,0.1032486762990245,0.0,0.2738095238095255,0.6567164179104452,0.4117647058819784,0.1208587057487875,0.5394382454790332,0.0,0.4166666666666714,0.0,0.0,0.6279069767441854,0.5414250207125093,0.0,0.0,0.0637119113573407
5.0,128.0,0.2126436781609195,0.6666666666666667,0.0,0.0,0.3433734939759176,0.408109875735775,0.3737339635381502,0.0,1.0,0.6505636070853456,0.2272727272729753,0.2353495468006841,0.0,0.3333333333333321,0.6567164179104452,0.2352941176468448,0.2647332026008868,0.2808772604848002,0.0,0.5,0.0,0.0,0.5581395348837184,0.5810549571941479,0.0,0.0,0.3518005540166205
17.0,74.0,0.4712643678160919,0.1666666666666666,0.0,0.0,0.1716867469879446,0.2725092653150227,0.3224172856178242,0.0,1.0,0.7729468599033851,0.1212121212120109,0.1882347662209511,0.0,0.2202380952380949,0.7057569296375306,0.1764705882351336,0.2483228403344028,0.3270488649480612,0.0,0.3333333333333357,0.0,0.0,0.6434108527131777,0.7232808616404327,0.0,0.0,0.2022160664819944
10.0,100.0,0.2701149425287356,0.6666666666666667,0.0,0.0,0.2018072289156691,0.298234139960762,0.3109385550303862,0.0,1.0,0.7665056360708604,0.1818181818180164,0.1675042627658598,0.0,0.2857142857142847,0.7590618336887047,0.25,0.2161213747548771,0.375913813004999,0.0,0.3333333333333357,0.0,0.0,0.6666666666666643,0.684065175365923,0.0,0.0,0.2742382271468144
22.0,21.0,0.4195402298850574,0.5,0.0,0.0,0.4066265060240823,0.4822323959014625,0.4615124915597555,0.0,1.0,0.5668276972624824,0.3333333333330301,0.1017679260522328,0.0,0.4940476190476204,0.4307036247334821,0.3823529411761228,0.1220972236556932,0.3836090804155461,0.0,0.4166666666666714,0.0,0.0,0.5426356589147296,0.5131179232256287,0.0,0.0,0.0554016620498614
12.0,116.0,0.3505747126436781,0.1666666666666666,0.0,0.0,0.5542168674698758,0.515587529976024,0.5967251856853473,0.0,1.0,0.5603864734299577,0.4393939393939945,0.117383110472943,0.0,0.4821428571428541,0.5031982942430631,0.4705882352936896,0.1215295696150278,0.452866487110434,0.0,0.4166666666666714,0.0,0.0,0.372093023255811,0.4802540734603724,0.0,0.0,0.3185595567867036
16.0,102.0,0.4597701149425287,0.5833333333333334,0.0,0.0,0.6746987951807455,0.410071942446045,0.518062120189061,0.0,1.0,0.5539452495974189,0.3939393939390356,0.1659786412994677,0.0,0.3988095238095255,0.4861407249466936,0.4558823529409892,0.1762823820827748,0.4590227010388616,0.0,0.5,0.0,0.0,0.4883720930232549,0.6652858326429154,0.0,0.0,0.2797783933518006
26.0,3.0,0.5114942528735632,0.4166666666666666,0.0,0.0,0.4277108433734895,0.3732286897754591,0.4483457123565166,0.0,1.0,0.5571658615136812,0.2878787878789808,0.0920757426186824,0.0,0.4583333333333321,0.6289978678038324,0.3676470588234224,0.1273093198472494,0.3435936898807199,0.0,0.25,0.0,0.0,0.4961240310077528,0.5702844518088952,0.0,0.0,0.0055401662049861
21.0,73.0,0.3218390804597701,0.5,0.0,0.0,0.4608433734939865,0.4011336385437118,0.4215057393652941,0.0,1.0,0.6183574879227081,0.2878787878789808,0.1141075114421639,0.0,0.3630952380952408,0.5202558635394468,0.3529411764702672,0.122200433481268,0.4159292035398252,0.0,0.3333333333333357,0.0,0.0,0.550387596899224,0.6810273405136726,0.0,0.0,0.1994459833795014
20.0,226.0,0.3850574712643678,0.5,0.0,0.0,0.6867469879518069,0.5674732940920038,0.7304186360567186,0.0,1.0,0.2673107890499153,0.5,0.2353046755810837,0.0,0.7083333333333321,0.3006396588486097,0.5294117647054009,0.2091031066157498,0.7121969988457124,0.0,0.5833333333333357,0.0,0.0,0.3643410852713167,0.3102734051367015,1.0,2.0,0.6232686980609419
22.0,79.0,0.4655172413793103,0.5,0.0,0.0,0.4548192771084416,0.2432962720732518,0.4567859554355138,0.0,1.0,0.5780998389694076,0.3636363636360329,0.1163510724221481,0.0,0.5416666666666679,0.5778251599147097,0.397058823529278,0.1238517906904732,0.4805694497883834,0.0,0.3333333333333357,0.0,0.0,0.379844961240309,0.5161557580778791,0.0,0.0,0.2160664819944598
12.0,119.0,0.6436781609195402,0.4166666666666666,0.0,0.0,0.6234939759036138,0.5184216263352965,0.4753544902093196,0.0,1.0,0.4750402576489421,0.5,0.1275688773220835,0.0,0.571428571428573,0.5565031982942372,0.4558823529409892,0.1368046238001881,0.5679107348980423,0.0,0.5,0.0,0.0,0.4418604651162781,0.4761115713891186,0.0,0.0,0.3268698060941828
28.0,62.0,0.5977011494252874,0.25,0.0,0.0,0.3042168674698757,0.3300632221495547,0.2349763673193798,0.0,1.0,0.8003220611916362,0.1818181818180164,0.1866642735349515,0.0,0.2916666666666678,0.7825159914712145,0.1764705882351336,0.2168438435339013,0.3355136590996608,0.0,0.3333333333333357,0.0,0.0,0.7829457364341046,0.6993924330295513,0.0,0.0,0.1689750692520775
10.0,131.0,0.2816091954022988,0.5,0.0,0.0,0.3373493975903727,0.3496838892522333,0.4027683997299114,0.0,1.0,0.7149758454106205,0.2272727272729753,0.1560621017679295,0.0,0.2738095238095255,0.7484008528784756,0.2352941176468448,0.2244813706264778,0.3459022701038847,0.0,0.4166666666666714,0.0,0.0,0.5968992248061973,0.6811654239160418,0.0,0.0,0.3601108033240997
6.0,95.0,0.5574712643678161,0.5833333333333334,0.0,0.0,0.5542168674698758,0.5029431000654014,0.5114787305874415,0.0,1.0,0.6296296296296333,0.3636363636360329,0.0870501660235092,0.0,0.4047619047619051,0.5586353944562745,0.3823529411761228,0.1239033956032571,0.4428626394767221,0.0,0.5,0.0,0.0,0.3643410852713167,0.5571665285832594,0.0,0.0,0.260387811634349
22.0,190.0,0.5402298850574713,0.5833333333333334,0.0,0.0,0.6054216867470075,0.5099193372574717,0.7474679270763005,0.0,1.0,0.3236714975845416,0.5454545454549589,0.1417930539352099,0.0,0.6607142857142883,0.2558635394456274,0.4999999999995452,0.1484673340902063,0.7202770296267857,0.0,0.5833333333333357,0.0,0.0,0.2945736434108532,0.1998066832366767,1.0,2.0,0.5235457063711911
5.0,196.0,0.6436781609195402,0.5,0.0,0.0,0.3463855421686901,0.5482886418138264,0.5070898041863607,0.0,1.0,0.5829307568438082,0.2272727272729753,0.2992910347303237,0.0,0.4285714285714306,0.5778251599147097,0.2205882352941444,0.3164413252141642,0.5255867641400513,0.0,0.5,0.0,0.0,0.4651162790697682,0.6978735156034261,0.0,0.0,0.5401662049861496
24.0,31.0,0.5517241379310345,0.4166666666666666,0.0,0.0,0.3945783132529925,0.4196642685851373,0.3541525995948689,0.0,1.0,0.7600644122383358,0.1666666666669698,0.188683478416948,0.0,0.2738095238095255,0.6865671641790954,0.1911764705882888,0.2316028485911871,0.3197383609080404,0.0,0.4166666666666714,0.0,0.0,0.550387596899224,0.7343275338304309,0.0,0.0,0.0831024930747922
12.0,74.0,0.3793103448275862,0.5,0.0,0.0,0.424698795180717,0.2960540658382413,0.4074949358541531,0.0,1.0,0.5571658615136812,0.378787878787989,0.1159023602261513,0.0,0.5595238095238102,0.5927505330490419,0.3823529411761228,0.134121168335227,0.3689880723355117,0.0,0.4166666666666714,0.0,0.0,0.5426356589147296,0.5828500414250186,0.0,0.0,0.2022160664819944
24.0,104.0,0.5804597701149425,0.3333333333333333,0.0,0.0,0.5301204819277245,0.4780902550686789,0.4017555705604323,0.0,1.0,0.5619967793880818,0.4242424242420384,0.1478506685811709,0.0,0.422619047619051,0.5927505330490419,0.4117647058819784,0.1964082980699757,0.5290496344748021,0.0,0.3333333333333357,0.0,0.0,0.5581395348837184,0.6289698978182798,0.0,0.0,0.2853185595567867
28.0,75.0,0.5689655172413793,0.8333333333333334,0.0,0.0,0.2981927710843592,0.3969914977109283,0.2645172180958823,0.0,1.0,0.7439613526570099,0.1363636363630576,0.176837476442607,0.0,0.2142857142857153,0.7484008528784756,0.1029411764698124,0.2218495200743149,0.4101577529819167,0.0,0.3333333333333357,0.0,0.0,0.6666666666666643,0.6382214857774073,0.0,0.0,0.2049861495844875
1.0,57.0,0.3103448275862068,0.5,0.0,0.0,0.2771084337349236,0.2753433616743024,0.3467251856853472,0.0,1.0,0.5748792270531311,0.2272727272729753,0.1304406353764662,0.0,0.2619047619047627,0.6247334754797436,0.294117647058556,0.183403860047477,0.3901500577145071,0.0,0.3333333333333357,0.0,0.0,0.5426356589147296,0.6386357359845363,0.0,0.0,0.1551246537396121
18.0,14.0,0.5172413793103449,0.4166666666666666,0.0,0.0,0.1596385542168548,0.2548506649226141,0.2282241728561764,0.0,1.0,0.7359098228663328,0.1969696969699725,0.1562864578659244,0.0,0.2321428571428576,0.7462686567164241,0.2205882352941444,0.2119413768190767,0.4724894190073101,0.0,0.3333333333333357,0.0,0.0,0.8062015503875948,0.7521402927368115,0.0,0.0,0.0360110803324099
11.0,170.0,0.160919540229885,0.5,0.0,0.0,0.2289156626505928,0.3860911270983251,0.2830857528696811,0.0,1.0,0.5555555555555429,0.2272727272729753,0.2198241048191676,0.0,0.3690476190476204,0.6567164179104452,0.3235294117644116,0.2605532046650864,0.4174682570219374,0.0,0.5,0.0,0.0,0.5736434108527142,0.5893399613366483,0.0,0.0,0.4681440443213296
28.0,53.0,0.5747126436781609,0.3333333333333333,0.0,0.0,0.2259036144578488,0.2746893394375433,0.2256920999324769,0.0,1.0,0.6940418679549083,0.1666666666669698,0.2011576774656731,0.0,0.2142857142857153,0.8507462686567067,0.1617647058815237,0.2260295180101152,0.2462485571373633,0.0,0.1666666666666714,0.0,0.0,0.790697674418599,0.6989781828224295,0.0,0.0,0.1440443213296399
16.0,168.0,0.5344827586206896,0.5,0.0,0.0,0.7319277108433653,0.5271419228253791,0.6244091829844685,0.0,1.0,0.3510466988727785,0.5151515151510466,0.1600556403123008,0.0,0.547619047619051,0.4072494669509581,0.4558823529409892,0.171534730106309,0.6098499422854928,0.0,0.5,0.0,0.0,0.3565891472868223,0.3921568627450966,0.0,0.0,0.4626038781163435
23.0,110.0,0.5632183908045977,0.8333333333333334,0.0,0.0,0.533132530120497,0.5437104861565345,0.4814314652261977,0.0,1.0,0.4718196457326797,0.3484848484849863,0.1331777797720548,0.0,0.4583333333333321,0.522388059701484,0.3676470588234224,0.1458354835380291,0.5663716814159301,0.0,0.5,0.0,0.0,0.5193798449612395,0.6364264015465366,0.0,0.0,0.3019390581717451
2.0,188.0,0.6379310344827587,0.6666666666666667,0.0,0.0,0.430722891566262,0.2600828428166579,0.3455435516542877,0.0,1.0,0.7101449275362341,0.257575757575978,0.1838373867001763,0.0,0.3095238095238102,0.7782515991471257,0.2352941176468448,0.203426566209103,0.3366679492112396,0.0,0.3333333333333357,0.0,0.0,0.5271317829457338,0.5686274509803937,0.0,0.0,0.518005540166205
21.0,20.0,0.4137931034482758,0.6666666666666667,0.0,0.0,0.2831325301204686,0.3198168737737106,0.4076637407157335,0.0,1.0,0.6650563607085331,0.378787878787989,0.1006910167818375,0.0,0.2440476190476168,0.7675906183368824,0.3088235294117112,0.1369594385385468,0.4898037706810285,0.0,0.3333333333333357,0.0,0.0,0.5348837209302282,0.7069870201601773,0.0,0.0,0.0526315789473684
17.0,198.0,0.5344827586206896,0.75,0.0,0.0,0.3433734939759176,0.3662524525833888,0.4336596893990538,0.0,1.0,0.6795491143317349,0.257575757575978,0.29839361033833,0.0,0.4523809523809525,0.6567164179104452,0.2794117647058556,0.3319744039632581,0.5221238938053077,0.0,0.3333333333333357,0.0,0.0,0.5193798449612395,0.6621099143882887,0.0,0.0,0.5457063711911357
6.0,27.0,0.3850574712643678,0.6666666666666667,0.0,0.0,0.5120481927710614,0.3551340745585349,0.4415935178933168,0.0,1.0,0.6167471819645698,0.3484848484849863,0.0968320918962533,0.0,0.422619047619051,0.5628997867803918,0.3823529411761228,0.1388172153989089,0.4755675259715275,0.0,0.3333333333333357,0.0,0.0,0.5348837209302282,0.7178956089478064,0.0,0.0,0.0720221606648199
16.0,128.0,0.4080459770114942,0.1666666666666666,0.0,0.0,0.6596385542168548,0.5360802267277123,0.5688723835246456,0.0,1.0,0.5684380032206064,0.3333333333330301,0.1965359418469034,0.0,0.6190476190476204,0.3731343283582191,0.3676470588234224,0.1676643616472333,0.5640631011927724,0.0,0.5833333333333357,0.0,0.0,0.4031007751937956,0.5885114609223976,0.0,0.0,0.3518005540166205
